,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
904,2.499375,2.5190625,-2.556281250000154,2.0629846874109345,0.031736902972491834,7.533333333333333
905,2.497875,2.5190625,2.658018750000101,2.0614371233241657,0.03734458754821783,7.541666666666667
906,2.500125,2.5190625,-2.6787562500001587,2.0619245942444455,0.012194095649096567,7.55
907,2.49675,2.5190625,2.841731250000108,2.0613692381579,0.04235290065864086,7.558333333333334
908,2.4988125,2.5190625,-2.8532250000001653,2.0608291100030387,0.01654767831972893,7.566666666666666
909,2.498625,2.5190625,2.9121937500001103,2.0617285903918083,0.02081034666031258,7.575
910,2.4958125,2.5190625,-2.7642750000001617,2.06028603921733,0.042844454697015984,7.583333333333333
911,2.4997499999999997,2.5190625,2.6920312500001167,2.0609329779494505,0.003037350280549453,7.591666666666667
912,2.4984375,2.5190625,-2.5975875000001842,2.062057705494427,0.022722059068558547,7.6
913,2.497125,2.5190625,2.6954437500001305,2.0607630928701393,0.032392025724725056,7.608333333333333
914,2.496375,2.5190625,-2.613131250000185,2.059954777024682,0.03324971781397816,7.616666666666666
915,2.5016249999999998,2.5190625,2.4951937500001375,2.062066736431103,-0.011629070688612887,7.625
916,2.498625,2.5190625,-2.348756250000204,2.0628814456436215,0.02784521732484405,7.633333333333334
917,2.4997499999999997,2.5190625,2.3639812500001613,2.0619556356772333,0.016029180967772692,7.641666666666667
918,2.4997499999999997,2.5190625,-2.313768750000216,2.0625530240949104,0.01859660702737404,7.65
919,2.5018125,2.5190625,2.2944750000001437,2.0634281967695394,0.004045337002243141,7.658333333333333
920,2.494875,2.5190625,-2.015831250000191,2.0611402889617687,0.06481613450603829,7.666666666666667
921,2.4997499999999997,2.5190625,1.9144312500001441,2.060427220191456,0.006378987684116537,7.675
922,2.49825,2.5190625,-1.8136687500002122,2.062021433855841,0.02566101640252793,7.683333333333334
923,2.50275,2.5190625,1.7161312500001655,2.0632248647075633,-0.010448161105165821,7.691666666666666
924,2.49825,2.5190625,-1.5220687500002295,2.0631094677231916,0.03914468465658979,7.7
925,2.4991875,2.5190625,1.5445875000001728,2.061509926890023,0.022785913859921895,7.708333333333333
926,2.4973125,2.5190625,-1.4297250000002255,2.0612394631105158,0.036265154414935094,7.716666666666667
927,2.4995624999999997,2.5190625,1.4104500000001823,2.0614349353823327,0.012036730629033739,7.725
928,2.5010624999999997,2.5190625,-1.4103000000002384,2.0631115665461883,0.0054751717644951755,7.733333333333333
929,2.497125,2.5190625,1.5897937500001742,2.0618488006338858,0.04304964095948432,7.741666666666666
930,2.4975,2.5190625,-1.5453937500002297,2.0603592810072167,0.029497425443927132,7.75
931,2.5025625000000002,2.5190625,1.4308500000001678,2.062960404794218,-0.012558156028459493,7.758333333333334
932,2.49675,2.5190625,-1.1920687500002163,2.0623719080342826,0.0482995243390438,7.766666666666667
933,2.499,2.5190625,1.174256250000158,2.060817732738593,0.017807525850073343,7.775
934,2.500125,2.5190625,-1.160006250000215,2.0624926001076966,0.011271193598142042,7.783333333333333
935,2.4980625,2.5190625,1.2787500000001621,2.0619081533256733,0.031937224109496135,7.791666666666667
936,2.5003125,2.5190625,-1.2999750000002204,2.0620489646776012,0.00963947059480511,7.8
937,2.497875,2.5190625,1.4308687500001676,2.061950693527065,0.033946103067222705,7.808333333333334
938,2.4965625,2.5190625,-1.3315500000002216,2.06026474174769,0.037796509059541156,7.816666666666666
939,2.499375,2.5190625,1.2952687500001625,2.061104557663814,0.008884724340397526,7.825
940,2.5005,2.5190625,-1.2819937500002199,2.062804171465617,0.007017197811685467,7.833333333333333
941,2.4969375,2.5190625,1.4503125000001682,2.061539201748162,0.04122061279424978,7.841666666666667
942,2.4995624999999997,2.5190625,-1.4812500000002127,2.0612366559443687,0.01164056224169452,7.85
943,2.5005,2.5190625,1.5003562500001415,2.0628762733114945,0.009581142176653137,7.858333333333333
944,2.49675,2.5190625,-1.325718750000193,2.061447519152161,0.04380801010165527,7.866666666666666
945,2.4961875,2.5190625,1.4026875000001378,2.0596348411384997,0.03720241594399128,7.875
946,2.5023750000000002,2.5190625,-1.5517312500002014,2.062351721333229,-0.016873801547953392,7.883333333333334
947,2.497875,2.5190625,1.7467687500001507,2.062854118441357,0.03646034051622847,7.891666666666667
948,2.4984375,2.5190625,-1.7106375000002074,2.061025799832658,0.024649548294550825,7.9
949,2.4995624999999997,2.5190625,1.7263500000001648,2.061964036054046,0.014694762179283553,7.908333333333333
950,2.50125,2.5190625,-1.7325187500002373,2.0631455998327777,0.005248394779439662,7.916666666666667
951,2.4946875000000004,2.5190625,1.999987500000174,2.0608283121820348,0.06283387403950529,7.925
952,2.500125,2.5190625,-2.119856250000223,2.060541904394865,0.0013080359914174368,7.933333333333334
953,2.5010624999999997,2.5190625,2.1375000000001805,2.0634515055375764,0.004579673897590544,7.941666666666666
954,2.49675,2.5190625,-1.9453687500002455,2.061646666384002,0.04550153354626058,7.95
955,2.49825,2.5190625,1.9528312500001874,2.0605482011604384,0.022256093872241728,7.958333333333333
956,2.4984375,2.5190625,-1.9050375000002442,2.0614164517407256,0.020864755702903443,7.966666666666667
957,2.49675,2.5190625,2.0155312500001896,2.060655045192582,0.034409129326763675,7.975
958,2.499,2.5190625,-2.033343750000249,2.0609823627164836,0.011528303332796714,7.983333333333333
959,2.499,2.5190625,2.085506250000192,2.0619682012391163,0.017002760288094568,7.991666666666666
960,2.4976875,2.5190625,-1.9891125000002474,2.0612802879331817,0.02947598998952211,8.0
961,2.5025625000000002,2.5190625,1.8804000000001841,2.0629568581900872,-0.011249691970300867,8.008333333333333
962,2.500125,2.5190625,-1.7553562500002384,2.0638980856181526,0.0231806601838534,8.016666666666667
963,2.4997499999999997,2.5190625,1.8172312500001966,2.0625363000700756,0.02446577708940239,8.025
964,2.496375,2.5190625,-1.6532812500002636,2.060971506686281,0.048120774362134605,8.033333333333333
965,2.5029375000000003,2.5190625,1.491112500000198,2.0625626234738523,-0.014905009283240116,8.041666666666666
966,2.4997499999999997,2.5190625,-1.3417687500002367,2.0639358887850925,0.02702127071595613,8.05
967,2.5025625000000002,2.5190625,1.2972000000001616,2.0636346688743976,0.0021403345959846113,8.058333333333334
968,2.4980625,2.5190625,-1.1026500000002137,2.0629006341016347,0.04494557645577605,8.066666666666666
969,2.4935625,2.5190625,1.308900000000162,2.0589021206959943,0.06694068506470416,8.075
970,2.5006875,2.5190625,-1.4827125000002286,2.0604723006464614,-0.009029444238090219,8.083333333333334
971,2.5040625000000003,2.5190625,1.416750000000166,2.0650687860910106,-0.018992628540064057,8.091666666666667
972,2.49825,2.5190625,-1.1818687500002172,2.0635260353517326,0.044509193867809785,8.1
973,2.4980625,2.5190625,1.2423000000001594,2.0609613697201223,0.03378108769639969,8.108333333333333
974,2.500125,2.5190625,-1.2572062500002201,2.062054983007538,0.011901351786082216,8.116666666666667
975,2.500125,2.5190625,1.3064437500001618,2.062882572679407,0.016510202456644214,8.125
976,2.4969375,2.5190625,-1.149787500000216,2.061362146355772,0.04287566488402606,8.133333333333333
977,2.498625,2.5190625,1.1504437500001556,2.0608297900359447,0.019530504001634766,8.141666666666667
978,2.5003125,2.5190625,-1.1541750000002162,2.062406675183453,0.00798541292394529,8.15
979,2.496375,2.5190625,1.3356187500001626,2.0612382426666587,0.04462520552682196,8.158333333333333
980,2.498625,2.5190625,-1.352456250000224,2.060587364910694,0.016366930409413637,8.166666666666666
981,2.4980625,2.5190625,1.424550000000166,2.0614126963287136,0.0236955449137144,8.175
982,2.4954375,2.5190625,-1.2814875000002213,2.05989248654904,0.04305096768095671,8.183333333333334
983,2.500875,2.5190625,1.1596687500001557,2.061309790714813,-0.00807572324249994,8.191666666666666
984,2.4984375,2.5190625,-1.0302375000002115,2.0625301854183564,0.025607262992099054,8.2
985,2.495625,2.5190625,1.1786437500001563,2.060039636770234,0.045123124084380864,8.208333333333334
986,2.5018125,2.5190625,-1.326225000000223,2.0618042929801024,-0.012962607704550273,8.216666666666667
987,2.500125,2.5190625,1.4279437500001657,2.063669530096138,0.017133711811606587,8.225
988,2.5003125,2.5190625,-1.3850250000002253,2.062812522509081,0.017447163530482326,8.233333333333333
989,2.498625,2.5190625,1.490643750000168,2.062216550966604,0.03176219594725921,8.241666666666667
990,2.5018125,2.5190625,-1.5449250000002315,2.062951848677812,0.002087982926423924,8.25
991,2.497875,2.5190625,1.7224687500001767,2.0625422659802846,0.041077647809292205,8.258333333333333
992,2.499,2.5190625,-1.7052937500002376,2.0613100096151507,0.022451764830415832,8.266666666666667
993,2.4997499999999997,2.5190625,1.7321812500001919,2.0622758581780034,0.016227351925403324,8.275
994,2.49825,2.5190625,-1.6314187500002637,2.061844167959311,0.030113018699621998,8.283333333333333
995,2.500125,2.5190625,1.6223437500002016,2.0620551002343817,0.011561336918243618,8.291666666666666
996,2.499375,2.5190625,-1.5478312500002605,2.0625434864385257,0.02206991078556333,8.3
997,2.4945,2.5190625,1.763306250000207,2.0599535925854098,0.05868493727015573,8.308333333333334
998,2.503875,2.5190625,-2.0153812500002632,2.062236387506985,-0.030452734432352486,8.316666666666666
999,2.500875,2.5190625,2.155968750000193,2.0648996278019554,0.01801349351116708,8.325
1000,2.499,2.5190625,-2.045493750000251,2.0624402621900706,0.03311596355917766,8.333333333333334
1001,2.498625,2.5190625,2.1102937500001913,2.061658865758594,0.0296182769067306,8.341666666666667
1002,2.50125,2.5190625,-2.1456187500002546,2.0627510188624085,0.0054038739170577405,8.35
1003,2.4988125,2.5190625,2.274075000000197,2.062731061051284,0.03148038353606252,8.358333333333333
1004,2.496375,2.5190625,-2.1392812500002543,2.0605289873057924,0.044700991966881834,8.366666666666667
1005,2.5035,2.5190625,1.9581562500001999,2.062859362907248,-0.020735999326423532,8.375
1006,2.50275,2.5190625,-1.8924187500002585,2.065518040690824,0.005486149699480337,8.383333333333333
1007,2.498625,2.5190625,2.073843750000189,2.0630591125781566,0.04349116265238294,8.391666666666667
1008,2.4980625,2.5190625,-2.001750000000249,2.061175680444881,0.035957189720309445,8.4
1009,2.5006875,2.5190625,1.967887500000185,2.0622887390021405,0.008600009273999985,8.408333333333333
1010,2.500125,2.5190625,-1.9011562500002452,2.063114464067085,0.018972276254844444,8.416666666666666
1011,2.499375,2.5190625,1.9756687500001853,2.0624419040406075,0.025420062967370143,8.425
1012,2.4973125,2.5190625,-1.8549750000002436,2.061234864571546,0.0387740887522013,8.433333333333334
1013,2.4991875,2.5190625,1.8483375000001803,2.0612658388362344,0.01602761381586201,8.441666666666666
1014,2.4988125,2.5190625,-1.7840250000002404,2.061941018713993,0.021783203588515865,8.45
1015,2.4995624999999997,2.5190625,1.8114000000001935,2.0620458132155153,0.016035324848195906,8.458333333333334
1016,2.5023750000000002,2.5190625,-1.8554812500002718,2.063646370720764,-0.002715717788266507,8.466666666666667
1017,2.498625,2.5190625,2.0252437500002154,2.0630690495115855,0.03714715932021244,8.475
1018,2.4980625,2.5190625,-1.9531500000002755,2.0611747275923338,0.033089351293985055,8.483333333333333
1019,2.5010624999999997,2.5190625,1.906650000000226,2.062458367871171,0.004446881699191239,8.491666666666667
1020,2.5023750000000002,2.5190625,-1.9040812500003024,2.0642849608548333,0.002590901044010634,8.5
1021,2.4943125000000004,2.5190625,2.2191750000002366,2.06105813385363,0.07239817195893539,8.508333333333333
1022,2.49675,2.5190625,-2.236968750000286,2.0588244917947756,0.0287056784373854,8.516666666666667
1023,2.5029375000000003,2.5190625,2.0864625000002177,2.062938038231799,-0.02104539234650319,8.525
1024,2.49525,2.5190625,-1.785468750000269,2.061865440263953,0.05852596235028991,8.533333333333333
1025,2.4980625,2.5190625,1.7526000000002049,2.0597643041830898,0.019026972972745845,8.541666666666666
1026,2.4991875,2.5190625,-1.7359125000002673,2.0617459258718838,0.012373447642180525,8.55
1027,2.4984375,2.5190625,1.8128625000002074,2.061725445668145,0.022988026373872397,8.558333333333334
1028,2.4976875,2.5190625,-1.7339625000002672,2.0610492595148813,0.028227197262427402,8.566666666666666
1029,2.4991875,2.5190625,1.7389875000002046,2.061453174005118,0.01389614690845248,8.575
1030,2.496375,2.5190625,-1.5925312500002617,2.060821061394649,0.039388258003187564,8.583333333333334
1031,2.500125,2.5190625,1.5251437500001963,2.0613055184228672,0.0025727145966161317,8.591666666666667
1032,2.5005,2.5190625,-1.4885437500002578,2.0631239763384315,0.009436438496959397,8.6
1033,2.4954375,2.5190625,1.707412500000203,2.0608303856589076,0.053741070142230576,8.608333333333333
1034,2.5035,2.5190625,-1.9176937500002593,2.062406618069167,-0.0232401570993667,8.616666666666667
1035,2.500875,2.5190625,2.046618750000187,2.0647137668933473,0.018637667032429424,8.625
1036,2.4999375,2.5190625,-1.9677375000002475,2.062881928142597,0.02625635713283115,8.633333333333333
1037,2.4937500000000004,2.5190625,2.2259812500001788,2.0598363706604066,0.07024531721116646,8.641666666666667
1038,2.5020000000000002,2.5190625,-2.4381937500002366,2.061060865417374,-0.01621588875311917,8.65
1039,2.500875,2.5190625,2.520468750000176,2.064164661115128,0.011267790159695014,8.658333333333333
1040,2.49825,2.5190625,-2.3847187500002347,2.06217166314567,0.035779948380627626,8.666666666666666
1041,2.503875,2.5190625,2.2492687500001805,2.0637190717209615,-0.01444396793480764,8.675
1042,2.4999375,2.5190625,-2.077087500000252,2.064333609462677,0.03239210363771436,8.683333333333334
1043,2.495625,2.5190625,2.272143750000195,2.0605448564386237,0.058735477722434024,8.691666666666666
1044,2.499375,2.5190625,-2.337581250000262,2.0606538537161003,0.011759519506799734,8.7
1045,2.5020000000000002,2.5190625,2.300306250000196,2.0635255394671628,-0.0031100641593685956,8.708333333333334
1046,2.496375,2.5190625,-2.066381250000252,2.0618938735204937,0.05147282619642397,8.716666666666667
1047,2.4961875,2.5190625,2.131687500000189,2.05942250271812,0.03803102625871023,8.725
1048,2.4976875,2.5190625,-2.122762500000254,2.06025286371436,0.01920961182536657,8.733333333333333
1049,2.496375,2.5190625,2.2225687500001925,2.0602580091484297,0.031245003886202168,8.741666666666667
1050,2.5018125,2.5190625,-2.346825000000263,2.062122428252757,-0.013963665080738801,8.75
1051,2.499,2.5190625,2.4864562500002023,2.0631304116048432,0.02525129944441297,8.758333333333333
1052,2.49825,2.5190625,-2.4090187500002656,2.061423149831212,0.028919723045329814,8.766666666666667
1053,2.5018125,2.5190625,2.343075000000197,2.0628583904126847,-0.0018332792862589212,8.775
1054,2.4999375,2.5190625,-2.2350375000002587,2.063483683943328,0.023593133807236318,8.783333333333333
1055,2.497125,2.5190625,2.3795437500001984,2.061304505796674,0.04333103191571654,8.791666666666666
1056,2.500125,2.5190625,-2.4236062500002657,2.061598235939157,0.009627681507644002,8.8
1057,2.4997499999999997,2.5190625,2.4854812500002175,2.0627568326557943,0.01833908531392716,8.808333333333334
1058,2.499375,2.5190625,-2.4226312500002942,2.062306659816636,0.022497517711570075,8.816666666666666
1059,2.4950625,2.5190625,2.619150000000236,2.060230608140183,0.05459317880659073,8.825
1060,2.5021875000000002,2.5190625,-2.7968625000003082,2.0617012119854383,-0.015492791179602977,8.833333333333334
1061,2.5016249999999998,2.5190625,2.85969375000026,2.0645271020327165,0.007199410345793664,8.841666666666667
1062,2.4954375,2.5190625,-2.6058375000003298,2.0612044524360824,0.06063873475635198,8.85
1063,2.500875,2.5190625,2.4840187500002595,2.0611839863059043,-0.00012508519723318512,8.858333333333333
1064,2.495625,2.5190625,-2.2598062500003167,2.061270717553127,0.050626690236151864,8.866666666666667
1065,2.498625,2.5190625,2.2196437500002495,2.0602451758938303,0.013807315329688461,8.875
1066,2.4975,2.5190625,-2.1285937500003116,2.06119120258354,0.026823518431348323,8.883333333333333
1067,2.4984375,2.5190625,2.153062500000247,2.0610157193342644,0.017656866561968514,8.891666666666667
1068,2.4995624999999997,2.5190625,-2.137350000000297,2.061965002673037,0.011533685438659281,8.9
1069,2.498625,2.5190625,2.21964375000022,2.0619587446436825,0.023816362358455724,8.908333333333333
1070,2.499,2.5190625,-2.179143750000285,2.0617050384761173,0.019921330685937086,8.916666666666666
1071,2.4997499999999997,2.5190625,2.2060312500002346,2.062237978860525,0.015083456518219927,8.925
1072,2.5005,2.5190625,-2.181093750000314,2.0628650252070644,0.012455673811325963,8.933333333333334
1073,2.4991875,2.5190625,2.273587500000251,2.062550591482895,0.026538861812264745,8.941666666666666
1074,2.5025625000000002,2.5190625,-2.33565000000032,2.063513198782705,-0.0020322029484722733,8.95
1075,2.4999375,2.5190625,2.4670125000002585,2.0637599693687267,0.02877582562111443,8.958333333333334
1076,2.4961875,2.5190625,-2.2909125000003185,2.0608541690372326,0.052815660851139354,8.966666666666667
1077,2.499,2.5190625,2.2556062500002505,2.06070896248102,0.015894605753546412,8.975
1078,2.4999375,2.5190625,-2.2350375000003164,2.062418261337695,0.011834801941404424,8.983333333333333
1079,2.496375,2.5190625,2.4048187500002562,2.0610675941703285,0.043729032954107905,8.991666666666667
1080,2.50425,2.5190625,-2.611218750000316,2.0631467908950074,-0.02688879200794428,9.0
1081,2.5016249999999998,2.5190625,2.738193750000255,2.0653209417210774,0.01654748587883496,9.008333333333333
1082,2.4935625,2.5190625,-2.421150000000324,2.060280643648366,0.07914811341644114,9.016666666666667
1083,2.497875,2.5190625,2.3421187500002536,2.0590685828305584,0.017914286347953348,9.025
1084,2.5033125,2.5190625,-2.470275000000311,2.063592782342378,-0.02087147759748894,9.033333333333333
1085,2.496,2.5190625,2.7576562500002404,2.0623112693511896,0.05552747575715124,9.041666666666666
1086,2.496,2.5190625,-2.6976937500003055,2.0591281723819144,0.03865599617838429,9.05
1087,2.4991875,2.5190625,2.650237500000236,2.060874468300298,0.006747151039903738,9.058333333333334
1088,2.4980625,2.5190625,-2.5606500000003,2.0616394722346847,0.023301337738329223,9.066666666666666
1089,2.4984375,2.5190625,2.6026125000002343,2.061227041007416,0.02001910935628555,9.075
1090,2.499,2.5190625,-2.5679437500003006,2.061690432787799,0.016886609417540638,9.083333333333334
1091,2.4958125,2.5190625,2.727525000000239,2.060459235649978,0.04370701778273243,9.091666666666667
1092,2.5005,2.5190625,-2.8250437500003107,2.061255445143524,-0.0022861375137431146,9.1
1093,2.499375,2.5190625,2.9112187500002458,2.0627897028651874,0.018446398856210112,9.108333333333333
1094,2.497125,2.5190625,-2.7842062500003095,2.061116745392257,0.037049962459929656,9.116666666666667
1095,2.5036875,2.5190625,2.6200875000002495,2.0632268465343366,-0.020350422657690076,9.125
1096,2.5014375,2.5190625,-2.5042875000003275,2.0649741901858225,0.016977079685460205,9.133333333333333
1097,2.4991875,2.5190625,2.6259375000002634,2.0627721874030813,0.03517355625719622,9.141666666666667
1098,2.4958125,2.5190625,-2.4605250000003256,2.0604402749499187,0.05329187759883284,9.15
1099,2.5005,2.5190625,2.3630062500002538,2.0612572632850523,0.0020467462904241555,9.158333333333333
1100,2.5006875,2.5190625,-2.3210625000003207,2.0633829097735967,0.01040662658180252,9.166666666666666
1101,2.4980625,2.5190625,2.457300000000257,2.0620770877818098,0.03550085445442233,9.175
1102,2.5014375,2.5190625,-2.516437500000328,2.062541378052602,0.0026803068853777697,9.183333333333334
1103,2.4975,2.5190625,2.694956250000266,2.062242551008536,0.04156580956655544,9.191666666666666
1104,2.5020000000000002,2.5190625,-2.7905437500003387,2.0625255117837913,-0.0028175223314071615,9.2
1105,2.5010624999999997,2.5190625,2.8665000000002876,2.0641089849250522,0.015896235254964114,9.208333333333334
1106,2.5003125,2.5190625,-2.794425000000368,2.063194226935537,0.023478526378164534,9.216666666666667
1107,2.4975,2.5190625,2.9379562500003042,2.0616713368291517,0.043058824304366694,9.225
1108,2.5040625000000003,2.5190625,-3.10305000000038,2.0635127417614525,-0.017854485366606554,9.233333333333333
1109,2.5016249999999998,2.5190625,3.22419375000033,2.0652010819424946,0.019313335305087418,9.241666666666667
1110,2.4961875,2.5190625,-2.9956125000004046,2.061478899502534,0.0604014813538244,9.25
1111,2.49675,2.5190625,3.0361312500003366,2.059631832076702,0.03646405509088772,9.258333333333333
1112,2.5006875,2.5190625,-3.110812500000409,2.061843397372165,-0.0003979381384052287,9.266666666666667
1113,2.49225,2.5190625,3.4429312500003517,2.059596880375983,0.07489555351233018,9.275
1114,2.498625,2.5190625,-3.588056250000428,2.058879842640747,0.0010514031929992063,9.283333333333333
1115,2.49825,2.5190625,3.6538312500003594,2.061661199389179,0.015343730820395814,9.291666666666666
1116,2.500125,2.5190625,-3.6629062500004306,2.0620726450905718,0.0048848064859979175,9.3
1117,2.4999375,2.5190625,3.718462500000362,2.062796110312265,0.01476669150851225,9.308333333333334
1118,2.500125,2.5190625,-3.6750562500004316,2.062726737232157,0.016487339542364803,9.316666666666666
1119,2.4988125,2.5190625,3.768525000000364,2.0622247769168083,0.02858179521430847,9.325
1120,2.504625,2.5190625,-3.911756250000426,2.0643073598914468,-0.01945688062690988,9.333333333333334
1121,2.5014375,2.5190625,4.056712500000346,2.0652944235100095,0.023971780140684094,9.341666666666667
1122,2.497875,2.5190625,-3.8908312500004123,2.0621480989796255,0.048334019633982,9.35
1123,2.494125,2.5190625,4.072293750000346,2.059143818788844,0.06286923337062486,9.358333333333333
1124,2.5016249999999998,2.5190625,-4.260206250000412,2.061127274216338,-0.014057269333656877,9.366666666666667
1125,2.49675,2.5190625,4.4698312500003325,2.0621238431753954,0.04103107236135598,9.375
1126,2.49525,2.5190625,-4.361268750000402,2.0591461446779116,0.043088854541297156,9.383333333333333
1127,2.4988125,2.5190625,4.3031250000003265,2.0603641324368347,0.0063351374521490676,9.391666666666667
1128,2.499,2.5190625,-4.256793750000399,2.061942714590632,0.013337009623414931,9.4
1129,2.5003125,2.5190625,4.2647250000003245,2.0624694943479045,0.007821920947796001,9.408333333333333
1130,2.4969375,2.5190625,-4.102237500000393,2.06148652518698,0.04026623784904043,9.416666666666666
1131,2.4973125,2.5190625,4.14712500000032,2.060224482099821,0.02834937352583138,9.425
1132,2.4954375,2.5190625,-4.0273875000003905,2.059667349411448,0.03988213792420367,9.433333333333334
1133,2.5005,2.5190625,3.9182062500003108,2.061161841614936,-0.006651501703192151,9.441666666666666
1134,2.4961875,2.5190625,-3.7246125000003785,2.061357609757544,0.04075502258504812,9.45
1135,2.4958125,2.5190625,3.7967250000003068,2.0592196188003493,0.03472454235966771,9.458333333333334
1136,2.4965625,2.5190625,-3.7615500000003803,2.0595941682532346,0.023648711746382986,9.466666666666667
1137,2.4965625,2.5190625,3.8200500000003075,2.059897327706197,0.023914443388494754,9.475
1138,2.4924375000000003,2.5190625,-3.62253750000039,2.0580033452462527,0.05545834433096747,9.483333333333333
1139,2.4958125,2.5190625,3.578025000000327,2.057845884224337,0.015008171221521302,9.491666666666667
1140,2.5035,2.5190625,-3.776643750000394,2.0628623394117285,-0.03811324959597044,9.5
1141,2.497125,2.5190625,4.031943750000315,2.062974692773809,0.04048127995387564,9.508333333333333
1142,2.4997499999999997,2.5190625,-4.063368750000377,2.0612685442099195,0.011196143759535183,9.516666666666667
1143,2.499,2.5190625,4.13885625000029,2.062279834295711,0.022125222142197025,9.525
1144,2.498625,2.5190625,-4.074056250000364,2.0616742491893842,0.024649857295474198,9.533333333333333
1145,2.5014375,2.5190625,4.032412500000286,2.0628343124952297,0.0017295215521879789,9.541666666666666
1146,2.504625,2.5190625,-4.09400625000035,2.0654356740248327,-0.013141428322240016,9.55
1147,2.500125,2.5190625,4.283193750000268,2.064592848217759,0.036825185994771276,9.558333333333334
1148,2.5010624999999997,2.5190625,-4.265550000000327,2.063063060534399,0.020635379142352944,9.566666666666666
1149,2.5123124999999997,2.5190625,3.933225000000256,2.0687197206253565,-0.0657937399318197,9.575
1150,2.511,2.5190625,-3.8714437500003407,2.0726700472392348,-0.01577673754239789,9.583333333333334
1151,2.516625,2.5190625,3.7028437500002758,2.0742409316702295,-0.04524398308974341,9.591666666666667
1152,2.52375,2.5190625,-3.9366187500003567,2.0798545745621415,-0.07329760752565229,9.6
1153,2.527125,2.5190625,3.810693750000295,2.084063332345236,-0.061599896220022696,9.608333333333333
1154,2.533125,2.5190625,-4.033856250000374,2.0878981920614157,-0.07829242421076033,9.616666666666667
1155,2.5364999999999998,2.5190625,3.883556250000313,2.0917689048632306,-0.0693677968266092,9.625
1156,2.5408125,2.5190625,-4.074225000000389,2.094873260962665,-0.07445873033197017,9.633333333333333
1157,2.5456875,2.5190625,3.853387500000312,2.09872925300629,-0.0835797582152363,9.641666666666667
1158,2.5520625000000003,2.5190625,-4.137450000000392,2.1034456269292265,-0.10199497572500674,9.65
1159,2.55225,2.5190625,4.045331250000334,2.1059602800837562,-0.066930782188881,9.658333333333333
1160,2.5558125,2.5190625,-4.25167500000041,2.1074145249927687,-0.07690039942991178,9.666666666666666
1161,2.5695,2.5190625,3.6948562500003357,2.1150738024484435,-0.1606320885018056,9.675
1162,2.5708125,2.5190625,-3.870225000000409,2.1211208543332187,-0.11225664470520033,9.683333333333334
1163,2.5719375,2.5190625,3.6977625000003362,2.1216429962779877,-0.08973132564722586,9.691666666666666
1164,2.5813125,2.5190625,-4.151175000000404,2.126339978086904,-0.14305739004047213,9.7
1165,2.5886250000000004,2.5190625,3.7428937500003245,2.1334340032512467,-0.1569617850172636,9.708333333333334
1166,2.5891875,2.5190625,-3.9427125000003818,2.136314044678238,-0.11612438816349202,9.716666666666667
1167,2.5970625000000003,2.5190625,3.495000000000301,2.1398524712558036,-0.15370002091626558,9.725
1168,2.6015625,2.5190625,-3.8494500000003637,2.1451079090312812,-0.14960428545531657,9.733333333333333
1169,2.6041875,2.5190625,3.546487500000289,2.1478251776029906,-0.13611403838652006,9.741666666666667
1170,2.611875,2.5190625,-4.026881250000356,2.152226899969649,-0.1701240388103334,9.75
1171,2.61225,2.5190625,3.7729312500002843,2.15544987506191,-0.13431081986442142,9.758333333333333
1172,2.6105625,2.5190625,-3.9583500000003524,2.1545474427303137,-0.10262978611132643,9.766666666666667
1173,2.6098125,2.5190625,3.7457250000002835,2.1535319832165905,-0.09445818921057127,9.775
1174,2.6105625,2.5190625,-4.006950000000353,2.153629355629361,-0.1017502079736006,9.783333333333333
1175,2.6045624999999997,2.5190625,3.971250000000292,2.1512464935887006,-0.05406667526551979,9.791666666666666
1176,2.59575,2.5190625,-3.896568750000364,2.14477825497978,-0.007559414324670711,9.8
1177,2.5976250000000003,2.5190625,3.633993750000278,2.142262050629989,-0.06277234979255834,9.808333333333334
1178,2.5966875,2.5190625,-3.8066625000003316,2.1429271732150905,-0.06740832552298695,9.816666666666666
1179,2.5914375,2.5190625,3.781762500000256,2.140066025860405,-0.036100915594310896,9.825
1180,2.58825,2.5190625,-3.86251875000032,2.136525787530246,-0.03457454971150077,9.833333333333334
1181,2.581875,2.5190625,3.897468750000246,2.132542054733725,-0.007729150569849394,9.841666666666667
1182,2.5745625,2.5190625,-3.814350000000304,2.1267359361215834,0.015294992276633588,9.85
1183,2.5741875,2.5190625,3.682687500000238,2.1238171660853014,-0.022848130391401197,9.858333333333333
1184,2.5695,2.5190625,-3.6680437500003134,2.1218082906940805,-0.007018391896601851,9.866666666666667
1185,2.547,2.5190625,4.295156250000246,2.109709453005345,0.13858608147616636,9.875
1186,2.5496250000000003,2.5190625,-4.456256250000316,2.1018841230513177,0.026231876061692375,9.883333333333333
1187,2.5445625,2.5190625,4.5474000000002555,2.1015325001906096,0.032461295420554426,9.891666666666667
1188,2.5366875,2.5190625,-4.348312500000327,2.0957171735567224,0.05967802027632238,9.9
1189,2.536875,2.5190625,4.296168750000259,2.092799286477646,0.015190652768497426,9.908333333333333
1190,2.5415625,2.5190625,-4.500450000000318,2.095283070169659,-0.03931076602525032,9.916666666666666
1191,2.5400625,2.5190625,4.492500000000253,2.0964859689014315,-0.01956772583555931,9.925
