,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
60,5.220159306619466,5.234972258674887,0.002720375837255819,5.219945038008192,0.003021789685302474,1.935483870967742
61,5.21115903195288,5.234972258674887,0.00882700300210667,5.214706849256139,0.006385161540660207,1.967741935483871
62,5.211721549119541,5.234972258674887,0.0035024302508229084,5.210714461188642,0.006115733766530567,2.0
63,5.211909054841762,5.234972258674887,0.004789868269705084,5.212059908804634,0.003708507582971564,2.032258064516129
64,5.220534318063906,5.234972258674887,-0.000986116098287096,5.2171464334462625,0.0015004425670172511,2.064516129032258
65,5.219221778008362,5.234972258674887,0.00459870444026096,5.220485012798003,0.0018742543973889953,2.096774193548387
66,5.219409283730583,5.234972258674887,0.002711086839261287,5.219055671984953,0.0040505541238162095,2.129032258064516
67,5.219221778008362,5.234972258674887,0.003326592889029492,5.2193732715136125,0.0027895929556465333,2.161290322580645
68,5.219971800897245,5.234972258674887,0.0026308142987756782,5.219646455138891,0.00302072397772308,2.193548387096774
69,5.219784295175024,5.234972258674887,0.0032067902496111106,5.2199295079779,0.002896155271669098,2.225806451612903
70,5.218096743675039,5.234972258674887,0.004092516731739387,5.218720766168583,0.0038170807949384155,2.2580645161290325
71,5.219971800897245,5.234972258674887,0.0020100329624341117,5.219103933345464,0.002881112765474109,2.2903225806451615
72,5.219596789452804,5.234972258674887,0.0034657064382510074,5.219935471573552,0.002706041091270329,2.3225806451612905
73,5.220346812341685,5.234972258674887,0.0025081438028800654,5.219979873272968,0.0030493375518749312,2.3548387096774195
74,5.220721823786127,5.234972258674887,0.0027793524413330644,5.220657515696453,0.0025536261508120337,2.3870967741935485
75,5.219971800897245,5.234972258674887,0.003353201870951847,5.220277774056256,0.0031801882095268755,2.4193548387096775
76,5.220721823786127,5.234972258674887,0.00244138285243831,5.220362152648707,0.0028344329043068534,2.4516129032258065
77,5.219221778008362,5.234972258674887,0.003912213016495719,5.219885064738069,0.003252871444168602,2.4838709677419355
78,5.219596789452804,5.234972258674887,0.0027426466578989034,5.219303565190718,0.00334399671212829,2.5161290322580645
79,5.219971800897245,5.234972258674887,0.0029107648375187364,5.219891113377537,0.0027117636954148137,2.5483870967741935
80,5.218846766563921,5.234972258674887,0.0037494781185026128,5.219302221183028,0.0034675205773034745,2.5806451612903225
81,5.219409283730583,5.234972258674887,0.0027495872418015956,5.219089318788101,0.00320109576940507,2.6129032258064515
82,5.219596789452804,5.234972258674887,0.0030760809481212795,5.219594964687652,0.0028487823509000627,2.6451612903225805
83,5.220346812341685,5.234972258674887,0.002594718586786962,5.2200555339030155,0.0028324261574124323,2.6774193548387095
84,5.219034272286142,5.234972258674887,0.003848922705858083,5.219609441182815,0.0033083441017583443,2.7096774193548385
85,5.219409283730583,5.234972258674887,0.0028025894975774387,5.219135639251,0.0033296250481087437,2.7419354838709675
86,5.220534318063906,5.234972258674887,0.002459410968274083,5.2201575960150395,0.002475765798992102,2.774193548387097
87,5.219784295175024,5.234972258674887,0.00347017259890005,5.220159686715768,0.0030734533573640675,2.806451612903226
88,5.219034272286142,5.234972258674887,0.003429100295113551,5.219242544187275,0.003533224329525416,2.838709677419355
89,5.220534318063906,5.234972258674887,0.002170002582906583,5.2199046722445015,0.0026365293227375566,2.870967741935484
90,5.219784295175024,5.234972258674887,0.0035344791421146396,5.220215886377581,0.002900171966648184,2.903225806451613
91,5.219596789452804,5.234972258674887,0.003051875654056322,5.219573810862967,0.0033805032049508484,2.935483870967742
92,5.219034272286142,5.234972258674887,0.0034469470331733518,5.219258141054919,0.0032202827320259755,2.967741935483871
93,5.220159306619466,5.234972258674887,0.0024079941891551847,5.219672037126814,0.0028624077579087965,3.0
94,5.219784295175024,5.234972258674887,0.0033313997210365365,5.220038408407034,0.002871316614710826,3.032258064516129
95,5.219221778008362,5.234972258674887,0.0033389570528665063,5.2193840769743245,0.003438248472743404,3.064516129032258
96,5.220346812341685,5.234972258674887,0.002386109830127107,5.219873223659219,0.002734609561553813,3.096774193548387
97,5.219221778008362,5.234972258674887,0.0037742969958802705,5.219764535265836,0.003156994366795851,3.129032258064516
98,5.220721823786127,5.234972258674887,0.002047420143344098,5.220017855320543,0.0028561671954779734,3.161290322580645
99,5.220346812341685,5.234972258674887,0.003273880076112609,5.220649076085482,0.002617206213274788,3.193548387096774
100,5.219596789452804,5.234972258674887,0.0033350772957656503,5.219821310350418,0.0034571906293651457,3.225806451612903
101,5.220721823786127,5.234972258674887,0.0022952124468894886,5.2202344093904465,0.0026724823038916197,3.2580645161290325
102,5.220159306619466,5.234972258674887,0.0033397992019791826,5.220486373024299,0.002849730050698927,3.2903225806451615
103,5.220346812341685,5.234972258674887,0.002761416920028575,5.22020121721116,0.003095243154893639,3.3225806451612905
104,5.220534318063906,5.234972258674887,0.0028440537304332478,5.220493748326536,0.002737740085479853,3.3548387096774195
105,5.219784295175024,5.234972258674887,0.003384704977143634,5.220084993672153,0.003198068599206609,3.3870967741935485
106,5.219784295175024,5.234972258674887,0.0029641768977806803,5.219717479968962,0.00316919087102254,3.4193548387096775
107,5.219221778008362,5.234972258674887,0.0034205539641882776,5.219455387273265,0.0031975148182080216,3.4516129032258065
108,5.220159306619466,5.234972258674887,0.0024889575721616895,5.2197427937639445,0.002900814707257643,3.4838709677419355
109,5.219409283730583,5.234972258674887,0.0035553668087843493,5.219793516788566,0.0030491256012434758,3.5161290322580645
110,5.219409283730583,5.234972258674887,0.0030180153040711075,5.219323907145099,0.0033394781005696692,3.5483870967741935
111,5.219784295175024,5.234972258674887,0.0028954576569684507,5.219657423901575,0.0028716912925446938,3.5806451612903225
112,5.218659260841701,5.234972258674887,0.0037987591066659544,5.219124977490891,0.0034527460590535537,3.6129032258064515
