,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
1044,1.7368125,2.428875,1.5699559124999771,1.7461947044845383,0.21805271263703085,5.22
1045,1.7368125,2.428875,-1.2928540874999985,1.7347277741635354,0.12088561250953864,5.225
1046,1.70925,2.428875,1.7276189249999776,1.7204322823308618,0.23882400909661783,5.23
1047,1.67775,2.428875,-1.2592947750000008,1.6875156468660828,0.23312619324371753,5.235
1048,1.67775,2.428875,1.5600452249999779,1.6755800732663564,0.13198795985623205,5.24
1049,1.6524375000000002,2.428875,-1.114502212500002,1.6627636889702158,0.24294361025868058,5.245
1050,1.63725,2.428875,1.5122633249999793,1.6408619395608177,0.18908974564925735,5.25
1051,1.63725,2.428875,-1.1952966750000025,1.636447427029586,0.15168257833172089,5.255
1052,1.622625,2.428875,1.5959212499999804,1.6284909942140258,0.21111780887717815,5.26
1053,1.5976875000000001,2.428875,-1.1304512625000047,1.6060822698356434,0.23753833222872614,5.265
1054,1.5976875000000001,2.428875,1.4632587374999808,1.5958221821425203,0.15059763055126243,5.27
1055,1.5690000000000002,2.428875,-0.9663530250000045,1.5805710423779324,0.270196287400245,5.275
1056,1.5399375000000002,2.428875,1.476890287499982,1.5486688206336232,0.2519517060534018,5.28
1057,1.5399375000000002,2.428875,-1.120959712500004,1.5379974005552086,0.16152550529742074,5.285
1058,1.5200625,2.428875,1.5905792624999835,1.5282229775966323,0.25109353972790066,5.29
1059,1.50825,2.428875,-1.1591208750000037,1.5110306231280284,0.2078712360736981,5.295
1060,1.50825,2.428875,1.527739124999985,1.507632145540952,0.17907362391941276,5.3
1061,1.5,2.428875,-1.1119292250000026,1.5033457122608003,0.21431127065509567,5.305
1062,1.5,2.428875,1.4838507749999845,1.4992565827356503,0.17966129486542673,5.31
1063,1.4930625,2.428875,-1.0722453375000027,1.4959256810661388,0.21161134313714114,5.315
1064,1.4883749999999998,2.428875,1.4737580999999844,1.489561769917104,0.19834440871866602,5.32
1065,1.4883749999999998,2.428875,-1.0971819000000043,1.4881112997244192,0.18605358820270027,5.325
1066,1.48125,2.428875,1.5145145249999823,1.4840795067012342,0.21369085983884667,5.33
1067,1.4686875000000001,2.428875,-1.0632254625000046,1.4729443398609858,0.2283006370375447,5.335
1068,1.4686875000000001,2.428875,1.447684537499983,1.467741630182889,0.18421453918274436,5.34
1069,1.4489999999999998,2.428875,-0.9506090250000039,1.4568666410233617,0.2628303750823314,5.345
1070,1.425,2.428875,1.4802357749999793,1.4325856323646091,0.26525399758169094,5.35
1071,1.425,2.428875,-1.0782842250000026,1.4233144724885838,0.18669315394233393,5.355
1072,1.40625,2.428875,1.5874895249999792,1.4139163992130368,0.269692140023999,5.36
1073,1.3876875,2.428875,-1.0718492625000033,1.3932029823448633,0.2551821709004026,5.365
1074,1.3876875,2.428875,1.4887407374999784,1.3864619598229713,0.1980609019984153,5.37
1075,1.3700625,2.428875,-0.971030737500004,1.3771891775273357,0.2723634485759365,5.375
1076,1.3584375,2.428875,1.4614765874999778,1.361374914753426,0.2391923006614109,5.38
1077,1.3584375,2.428875,-1.0328734125000043,1.3577848064417888,0.20877087103551834,5.385
1078,1.3485,2.428875,1.5183210749999771,1.3525097222586344,0.25026817900964127,5.39
1079,1.33575,2.428875,-1.012806375000003,1.3398175147141314,0.253310443794042,5.395
1080,1.33575,2.428875,1.450493624999976,1.33484619823052,0.21118509786394749,5.4
1081,1.324875,2.428875,-0.9505992000000036,1.3293051122531783,0.258560154372114,5.405
1082,1.30875,2.428875,1.4848790249999766,1.3140366415573435,0.26904633475599965,5.41
1083,1.30875,2.428875,-1.0363809750000037,1.3075753082459582,0.21429506277220023,5.415
1084,1.2933750000000002,2.428875,1.5728270999999756,1.2996153540077482,0.2802058640394999,5.42
1085,1.2933750000000002,2.428875,-1.1181729000000038,1.2919883933394785,0.2155774386304059,5.425
1086,1.278375,2.428875,1.658630099999976,1.284516603999968,0.28237208805630687,5.43
1087,1.2650625000000002,2.428875,-1.1218197375000063,1.2688750668412072,0.26530173455762013,5.435
1088,1.2650625000000002,2.428875,1.5878102624999775,1.2642153476478837,0.22581676440877918,5.44
1089,1.2515625,2.428875,-1.0445970375000044,1.2570008872526404,0.2817811167458527,5.445
1090,1.2331874999999999,2.428875,1.6211016374999776,1.2391251278524633,0.28969019691905507,5.45
1091,1.2331874999999999,2.428875,-1.1423483625000053,1.2318681590911824,0.22819696459706912,5.455
1092,1.224,2.428875,1.6736559749999769,1.2278661762999392,0.27397671646526395,5.46
1093,1.2174375000000002,2.428875,-1.1536852125000063,1.2191305918761535,0.2568765065651504,5.465
1094,1.2174375000000002,2.428875,1.6387447874999772,1.2170612949851187,0.23934194652370563,5.47
1095,1.2133125,2.428875,-1.1300893875000062,1.2150003052543066,0.2576575344224148,5.475
1096,1.211625,2.428875,1.6264534499999774,1.211906238422493,0.2460765744450719,5.48
1097,1.211625,2.428875,-1.1390665500000052,1.2115625088225221,0.24316391974828802,5.485
1098,1.2118125000000002,2.428875,1.6253809124999767,1.2117534667896355,0.2431556839556629,5.49
1099,1.21125,2.428875,-1.1348514750000032,1.2114818734293429,0.24573334628128546,5.495
1100,1.21125,2.428875,1.6223885249999759,1.2111984777240001,0.24333194171128164,5.5
1101,1.2114375,2.428875,-1.1359240125000039,1.2113760294997271,0.2432101061404861,5.505
1102,1.21125,2.428875,1.6244585249999757,1.2113365774951608,0.2445021550043167,5.51
1103,1.21125,2.428875,-1.1369214750000047,1.2112307624805752,0.24360551241302297,5.515
1104,1.2114375,2.428875,1.623385987499975,1.2113688558268159,0.24314931873055806,5.52
1105,1.21125,2.428875,-1.1348514750000058,1.2113381714852816,0.24451566196680116,5.525
1106,1.21125,2.428875,1.622388524999975,1.2112304082959702,0.24360251116595794,5.53
1107,1.21125,2.428875,-1.1348514750000067,1.2112543532766353,0.24380541327390476,5.535
1108,1.21125,2.428875,1.622388524999974,1.2112490327019316,0.2437603284255184,5.54
1109,1.211625,2.428875,-1.1369965500000072,1.2114793774336305,0.24245949094632954,5.545
1110,1.2110625000000002,2.428875,1.6276010624999744,1.2113136135842473,0.24593391870045547,5.55
1111,1.2110625000000002,2.428875,-1.1399889375000072,1.2110067025615803,0.24333325285223864,5.555
1112,1.2106875,2.428875,1.6297461374999758,1.2108457356908169,0.24522197613621327,5.56
1113,1.2095625,2.428875,-1.1355486375000092,1.2099648525295006,0.2475157691525129,5.565
1114,1.2095625,2.428875,1.623761362499975,1.209473097267945,0.24334879234179058,5.57
1115,1.212,2.428875,-1.1494916250000093,1.2110719215370627,0.235754134927883,5.575
1116,1.2110625000000002,2.428875,1.642091062499973,1.2116333127844647,0.24864294747525198,5.58
1117,1.2110625000000002,2.428875,-1.1544789375000093,1.210935665399292,0.24273130665847664,5.585
1118,1.211625,2.428875,1.6388734499999744,1.2114344263982775,0.2420785902492151,5.59
1119,1.21125,2.428875,-1.1493414750000097,1.2114381829543026,0.2453631271691028,5.595
1120,1.21125,2.428875,1.6368785249999727,1.211208185747554,0.24341420439800263,5.6
1121,1.211625,2.428875,-1.1514865500000102,1.2114884536268933,0.24253639970524077,5.605
1122,1.211625,2.428875,1.6388734499999744,1.2116553406041044,0.2439505465754736,5.61
1123,1.211625,2.428875,-1.1514865500000093,1.211618258317768,0.2436363231409084,5.615
1124,1.21125,2.428875,1.641018524999974,1.211397335501792,0.24501699892056866,5.62
1125,1.21125,2.428875,-1.1534814750000102,1.2112172620515016,0.24349111409482757,5.625
1126,1.21125,2.428875,1.641018524999974,1.2112572743721564,0.24383016570310725,5.63
1127,1.2114375,2.428875,-1.1545540125000109,1.2113629648845068,0.24309940076949713,5.635
1128,1.2114375,2.428875,1.6420159874999731,1.2114540617026626,0.24387132607149475,5.64
1129,1.2114375,2.428875,-1.1545540125000118,1.2114338199896684,0.24369980426939034,5.645
1130,1.2114375,2.428875,1.6420159874999722,1.2114383176982957,0.24373791641381726,5.65
1131,1.2114375,2.428875,-1.1545540125000127,1.2114373183074385,0.24372944789532505,5.655
1132,1.2110625000000002,2.428875,1.64416106249997,1.2112083778720872,0.24504218493263277,5.66
1133,1.2110625000000002,2.428875,-1.1565489375000126,1.2110300859368224,0.24353139609544294,5.665
1134,1.2110625000000002,2.428875,1.6441610624999692,1.2110697024048382,0.24386709337506587,5.67
1135,1.21125,2.428875,-1.1576214750000124,1.211175480875645,0.24313707377328383,5.675
1136,1.2110625000000002,2.428875,1.6462310624999672,1.2111519768994317,0.24456426112879864,5.68
1137,1.2110625000000002,2.428875,-1.1586189375000124,1.2110426182329463,0.24363759076465324,5.685
1138,1.2118125000000002,2.428875,1.6419409124999662,1.2115252427286396,0.24122178625456575,5.69
1139,1.21125,2.428875,-1.1514114750000113,1.2115325848156964,0.24616305835045793,5.695
1140,1.21125,2.428875,1.6389485249999636,1.211187209653952,0.2432364596894992,5.7
1141,1.2114375,2.428875,-1.152484012500012,1.2113785332648916,0.24323132224571373,5.705
1142,1.21125,2.428875,1.6410185249999634,1.211336021158541,0.24449744078572258,5.71
1143,1.21125,2.428875,-1.1534814750000129,1.211230886098572,0.24360655991238217,5.715
1144,1.21125,2.428875,1.6410185249999634,1.211254247108897,0.24380451364243838,5.72
1145,1.21125,2.428875,-1.1534814750000137,1.2112490562924028,0.24376052832361936,5.725
1146,1.21125,2.428875,1.6410185249999634,1.211250209691828,0.24377030186146093,5.73
1147,1.2114375,2.428875,-1.1545540125000144,1.2113645346564756,0.24311270251510206,5.735
1148,1.2110625000000002,2.428875,1.6441610624999603,1.211224550399331,0.2451792257561112,5.74
1149,1.2110625000000002,2.428875,-1.1565489375000144,1.2110264924012686,0.24350094562445906,5.745
1150,1.2114375,2.428875,1.6420159874999607,1.2112996633884383,0.2425630041372123,5.75
1151,1.2110625000000002,2.428875,-1.1524089375000175,1.211238964795089,0.24530136873567665,5.755
1152,1.2110625000000002,2.428875,1.6400210624999616,1.2110232895225312,0.2434738054543985,5.76
1153,1.211625,2.428875,-1.155626550000017,1.2114149563180936,0.24191360701674883,5.765
1154,1.211625,2.428875,1.6430134499999616,1.2116716717061198,0.2440889311108445,5.77
1155,1.2118125000000002,2.428875,-1.1566990875000176,1.2117292107969002,0.24295014643088608,5.775
1156,1.2110625000000002,2.428875,1.6483010624999617,1.211372681860929,0.24643444438552292,5.78
1157,1.2110625000000002,2.428875,-1.1606889375000184,1.2109935775905019,0.24322203604500212,5.785
1158,1.2118125000000002,2.428875,1.6440109124999607,1.2115361395593909,0.24131412251326523,5.79
1159,1.2114375,2.428875,-1.154554012500017,1.2116447447899032,0.24548711356751796,5.795
1160,1.2114375,2.428875,1.642015987499959,1.2113914502076832,0.24334077628776188,5.8
1161,1.2114375,2.428875,-1.154554012500018,1.2114477322638526,0.24381769243132312,5.805
1162,1.2114375,2.428875,1.642015987499958,1.211435226390972,0.24371172166422336,5.81
1163,1.2114375,2.428875,-1.1545540125000189,1.211438005195926,0.24373526836867238,5.815
1164,1.2114375,2.428875,1.642015987499958,1.2114373877454652,0.2437300362909438,5.82
1165,1.21125,2.428875,-1.15348147500002,1.2113229436929576,0.24438662652486448,5.825
1166,1.21125,2.428875,1.6410185249999572,1.2112337919114247,0.24363118284113672,5.83
1167,1.2114375,2.428875,-1.1545540125000207,1.2113681826872815,0.24314361476141055,5.835
1168,1.2110625000000002,2.428875,1.644161062499955,1.2112237398068864,0.24517235705497437,5.84
1169,1.2110625000000002,2.428875,-1.1565489375000206,1.21102667251491,0.24350247184984444,5.845
1170,1.2114375,2.428875,1.6420159874999554,1.2112996233671869,0.24256266500992468,5.85
1171,1.2110625000000002,2.428875,-1.1524089375000237,1.211238973687811,0.24530144408975307,5.855
1172,1.2110625000000002,2.428875,1.6400210624999545,1.2110232875465683,0.2434737887107145,5.86
1173,1.2114375,2.428875,-1.1545540125000233,1.2113003755071525,0.24256903840343702,5.865
1174,1.2114375,2.428875,1.6420159874999518,1.2114679690623105,0.24398917258921254,5.87
1175,1.2114375,2.428875,-1.1545540125000242,1.2114307297743545,0.2436736187731328,5.875
1176,1.2110625000000002,2.428875,1.6441610624999488,1.2112098418441386,0.2450545901635638,5.88
1177,1.2110625000000002,2.428875,-1.1565489375000242,1.2110297606422324,0.24352863965311,5.885
1178,1.21125,2.428875,1.643088524999949,1.211184355935296,0.24321227819028302,5.89
1179,1.2108750000000001,2.428875,-1.1534064000000273,1.211035423611177,0.24520297837357125,5.895
1180,1.2108750000000001,2.428875,1.641093599999949,1.2108393538735964,0.2435415461253446,5.9
1181,1.2110625000000002,2.428875,-1.154478937500028,1.2109975018192871,0.24325528870465019,5.905
1182,1.2108750000000001,2.428875,1.6431635999999479,1.2109623613457545,0.24458387210352775,5.91
1183,1.2108750000000001,2.428875,-1.1554764000000288,1.2108555883089736,0.2436791115385466,5.915
1184,1.2106875,2.428875,1.6442361374999486,1.2107647320277461,0.24453557700233589,5.92
1185,1.2105,2.428875,-1.15540132500003,1.2105557577934347,0.24439114870878126,5.925
1186,1.2105,2.428875,1.6432386749999477,1.2104876106182987,0.24381369134185854,5.93
1187,1.2103125000000001,2.428875,-1.15432878750003,1.210388171670614,0.2445974300350386,5.935
1188,1.210125,2.428875,1.643313749999951,1.2101811045047894,0.2444691616299161,5.94
1189,1.210125,2.428875,-1.1553262500000319,1.2101125335790357,0.24388811353578332,5.945
1190,1.2099374999999999,2.428875,1.6443862874999517,1.2100131887887382,0.2446726500885501,5.95
1191,1.20975,2.428875,-1.155251175000033,1.2098061007011425,0.2445442043990247,5.955
1192,1.20975,2.428875,1.6433888249999518,1.209737534424206,0.2439631956974871,5.96
1193,1.2099374999999999,2.428875,-1.1563237125000327,1.2098673511009415,0.24343686816471882,5.965
1194,1.2093749999999999,2.428875,1.6476038999999503,1.2096093433353707,0.24612965047499907,5.97
1195,1.2093749999999999,2.428875,-1.1593161000000318,1.2093229289108804,0.24370266624440542,5.975
1196,1.2088125,2.428875,1.6508215124999488,1.2090428264460025,0.24620822513919235,5.98
1197,1.20825,2.428875,-1.1590908750000297,1.2084175777136983,0.2457891249502719,5.985
1198,1.20825,2.428875,1.6478291249999497,1.2082127642320162,0.24405360101100051,5.99
1199,1.2069375000000002,2.428875,-1.1515831125000302,1.2074562050376458,0.24902722809405636,5.995
1200,1.2069375000000002,2.428875,1.6408468874999516,1.2068222437406348,0.24365524281995268,6.0
1201,1.2045000000000001,2.428875,-1.13764012500003,1.2054735536908308,0.2533694576091086,6.005
1202,1.1998125,2.428875,1.654693312499952,1.2014191451198974,0.25967250940045844,6.01
1203,1.1998125,2.428875,-1.1625766875000307,1.1994555034543588,0.24303323794867016,6.015
1204,1.1861249999999999,2.428875,1.7329885499999511,1.1915273933824415,0.2945767037015068,6.02
1205,1.1686875,2.428875,-1.1356454625000332,1.1742685319404216,0.2995814172087249,6.025
1206,1.1686875,2.428875,1.6402245374999511,1.1674473947028383,0.24178128182867115,6.03
1207,1.150875,2.428875,-1.0337544000000332,1.1580778326470293,0.3168901002038691,6.035
1208,1.1319375,2.428875,1.6537918874999527,1.1377018243358301,0.308491928345901,6.04
1209,1.1319375,2.428875,-1.134498112500033,1.1306566671325784,0.2487935194239916,6.045
1210,1.1158124999999999,2.428875,1.7460301124999535,1.1223681135631411,0.31842528518394053,6.05
1211,1.10325,2.428875,-1.1484198750000338,1.10667889891627,0.2944455177683294,6.055
1212,1.10325,2.428875,1.6792001249999533,1.1024880986608048,0.25893401672682803,6.06
1213,1.08975,2.428875,-1.0711971750000346,1.095169444477569,0.31401546422824916,6.065
1214,1.066875,2.428875,1.738232399999954,1.0745668869370841,0.3378509898459338,6.07
1215,1.066875,2.428875,-1.1928876000000344,1.0651658627225797,0.25818971733618434,6.075
1216,1.0378125,2.428875,1.9044757124999547,1.0494946765530428,0.3774817403566011,6.08
1217,1.0117500000000001,2.428875,-1.1984115750000344,1.0192899266199138,0.34759935171896456,6.085
1218,1.0117500000000001,2.428875,1.7658284249999543,1.010074628305055,0.269511861082997,6.09
1219,0.9862500000000001,2.428875,-1.0525464750000353,0.9965392175906167,0.37600106411230844,6.095
1220,0.96,2.428875,1.7803287749999548,0.967922360851365,0.3612003270841959,6.1
1221,0.96,2.428875,-1.1921912250000366,0.9582396514188267,0.27915214412684164,6.105
1222,0.943875,2.428875,1.872566999999954,0.9505371619547366,0.3537500296774651,6.11
1223,0.943875,2.428875,-1.2779730000000384,0.9423946676136575,0.28475313680561554,6.115
1224,0.9307500000000001,2.428875,1.9476446249999508,0.9361832423562453,0.34596418303923876,6.12
1225,0.9148125,2.428875,-1.2566296875000358,0.9198033272984425,0.3454059868348793,6.125
1226,0.9148125,2.428875,1.862860312499949,0.9137035381742862,0.29371832466273684,6.13
1227,0.8986875,2.428875,-1.1643914625000367,0.9052049238176736,0.3615701024948863,6.135
1228,0.8761875,2.428875,1.9057830374999476,0.883489578427713,0.37272351470808174,6.14
1229,0.8761875,2.428875,-1.2840869625000373,0.8745649781733621,0.29709930646430927,6.145
1230,0.8482500000000001,2.428875,2.065591124999946,0.8594754180998789,0.4115617278073246,6.15
1231,0.8090625,2.428875,-1.208548537500036,0.8218082308482068,0.4322897093024074,6.155
1232,0.8090625,2.428875,1.8571214624999453,0.8062303986055284,0.3002881410604495,6.16
1233,0.7576875000000001,2.428875,-0.9146732625000347,0.7782965304298516,0.5092060700763135,6.165
1234,0.7048125,2.428875,1.8862723124999459,0.720796260938487,0.48059859068398897,6.17
1235,0.7048125,2.428875,-1.1959576875000337,0.7012609083194681,0.315062260487464,6.175
1236,0.65775,2.428875,2.1554792249999473,0.6768417699214142,0.5163567772858827,6.18
1237,0.6045,2.428875,-1.1417201250000346,0.6209667337234618,0.5047737100970234,6.185
1238,0.6045,2.428875,1.8721998749999482,0.6008410917666467,0.3342354568413885,6.19
1239,0.563625,2.428875,-0.907906950000033,0.580334296909451,0.5150122879572916,6.195
1240,0.5150625,2.428875,1.9325402624999484,0.5302356504767199,0.5117176868845881,6.2
1241,0.5150625,2.428875,-1.1662497375000331,0.5116910259640728,0.3545764698016927,6.205
1242,0.4614375,2.428875,2.239285987499949,0.48304140403078305,0.5769455607850124,6.21
1243,0.4220625,2.428875,-1.2262911375000343,0.43257505002436003,0.4908438492285181,6.215
1244,0.4220625,2.428875,2.0298188624999494,0.4197266113845872,0.3819702894488714,6.22
1245,0.402,2.428875,-1.1115296250000348,0.4103213407003447,0.4762927547206586,6.225
1246,0.402,2.428875,1.9230903749999495,0.4001509980963834,0.39011252422601755,6.23
1247,0.38625000000000004,2.428875,-1.0214364750000353,0.39278602322298367,0.46431769540692647,6.235
1248,0.36975,2.428875,1.9336868249999455,0.374714545639853,0.45430479696552606,6.24
1249,0.36975,2.428875,-1.1092131750000345,0.3686468779588246,0.4028893216292057,6.245
1250,0.3601875,2.428875,1.9883862374999488,0.3641514699675491,0.4477406512276882,6.25
1251,0.3504375,2.428875,-1.1043118125000362,0.3533484808732105,0.44076990841465435,6.255
1252,0.3504375,2.428875,1.9365181874999493,0.3497906800499726,0.4106222421127106,6.26
1253,0.34087500000000004,2.428875,-1.0496124000000364,0.34473757964289614,0.4507478645437524,6.265
1254,0.3294375,2.428875,1.9510723874999485,0.3330272785533485,0.4507260228595745,6.27
1255,0.3294375,2.428875,-1.1104576125000367,0.328639851205446,0.4135483667230486,6.275
1256,0.3151875,2.428875,2.0325852374999496,0.32090656256214994,0.4716217445515854,6.28
1257,0.305625,2.428875,-1.131565350000038,0.3080730805486903,0.44581890161183374,6.285
1258,0.305625,2.428875,1.9817146499999492,0.30508103650208096,0.42046527729179617,6.29
1259,0.29550000000000004,2.428875,-1.0736483250000397,0.2995584811892376,0.4614919465932075,6.295
1260,0.2885625,2.428875,1.9675355624999487,0.2903586992297514,0.4437109803031838,6.3
1261,0.2885625,2.428875,-1.110554437500042,0.2881633845311492,0.4251085856640756,6.305
1262,0.28425,2.428875,1.992203924999945,0.28601581470717863,0.44431687407663306,6.31
1263,0.28106250000000005,2.428875,-1.1152629375000398,0.2819097547220649,0.43717142804136416,6.315
1264,0.28106250000000005,2.428875,1.975247062499946,0.2808742400007572,0.42839680747665165,6.32
1265,0.278625,2.428875,-1.101319950000038,0.27961477512183175,0.4388670878273819,6.325
1266,0.27637500000000004,2.428875,1.9751504999999447,0.27703009696792896,0.4364815821896987,6.33
1267,0.27637500000000004,2.428875,-1.113289500000036,0.2762294374537262,0.42969704953739307,6.335
1268,0.2715,2.428875,2.0030364749999467,0.273428231497782,0.4482456920152367,6.34
1269,0.2715,2.428875,-1.1392235250000358,0.27107154696119284,0.42827590097916,6.345
1270,0.260625,2.428875,2.065243649999946,0.2649494897652229,0.47072799318987574,6.35
1271,0.2503125,2.428875,-1.1380867875000362,0.2533621296241675,0.4619897985869045,6.355
1272,0.2503125,2.428875,2.0103832124999474,0.24963487229751,0.43040621207143553,6.36
1273,0.241875,2.428875,-1.0898226000000335,0.24530691262549323,0.4669183299764244,6.365
1274,0.230625,2.428875,2.029849649999946,0.23423755401461538,0.4707012773341849,6.37
1275,0.230625,2.428875,-1.1496703500000311,0.2298222904979525,0.433287746406292,6.375
1276,0.21562499999999998,2.428875,2.1156526499999444,0.221636862051355,0.49403524627846884,6.38
1277,0.2026875,2.428875,-1.1554622625000288,0.20638305800218892,0.4769977140781225,6.385
1278,0.2026875,2.428875,2.046827737499946,0.20186634701191364,0.43872454970429037,6.39
1279,0.1824375,2.428875,-1.0396282125000251,0.1904951851939528,0.5180150347831582,6.395
1280,0.15525,2.428875,2.0946197249999443,0.16403280109990367,0.5296023725598829,6.4
1281,0.15525,2.428875,-1.1842602750000246,0.1532984615956014,0.43864301271214484,6.405
1282,0.133125,2.428875,2.2211791499999443,0.14216304433345733,0.5361946470878123,6.41
1283,0.1059375,2.428875,-1.1464429125000208,0.11450246529910575,0.5376288641532914,6.415
1284,0.1059375,2.428875,2.0765470874999448,0.10403436471053872,0.4489255277275921,6.42
1285,0.076875,2.428875,-0.9801996000000184,0.0886002829113183,0.570226697350134,6.425
1286,0.0564375,2.428875,2.0388469874999426,0.061780285887105074,0.520235046350004,6.43
1287,0.0564375,2.428875,-1.0889230125000182,0.05525033297588526,0.4649023138234829,6.435
1288,0.043687500000000004,2.428875,2.1117795374999435,0.0489097635127583,0.5217663282958764,6.44
1289,0.0294375,2.428875,-1.0752376125000165,0.03381893804746511,0.5174942922201117,6.445
1290,0.0294375,2.428875,2.0359723874999425,0.028463944465853257,0.47211778927114595,6.45
1291,0.012,2.428875,-0.9754916250000178,0.018997767789687408,0.5431552211876554,6.455
1292,0.012,2.428875,1.943208374999946,0.010445095997131459,0.470682615777059,6.46
1293,0.0035625,2.428875,-0.9272274375000169,0.00718934341943739,0.5162802736805441,6.465
1294,0.0020625,2.428875,1.9069028624999458,0.0018399653922010115,0.4839621754056397,6.47
1295,0.0020625,2.428875,-0.9352071375000168,0.002111947189852935,0.4862668621723235,6.475
1296,0.0015,2.428875,1.9101204749999479,0.0017077690844146778,0.4877210437715176,6.48
1297,0.0011250000000000001,2.428875,-0.9360544500000145,0.0012246712094430585,0.48688013195142804,6.485
1298,0.0011250000000000001,2.428875,1.908125549999946,0.0011028530572617524,0.48584788389035083,6.49
1299,0.0009375,2.428875,-0.9349819125000156,0.0010153398006764384,0.48673267707577156,6.495
1300,0.0009375,2.428875,1.9071280874999452,0.0009202039962896955,0.4859265266962205,6.5
1301,0.0009375,2.428875,-0.9349819125000156,0.0009413431720244296,0.4861056533105567,6.505
1302,0.0009375,2.428875,1.9071280874999452,0.0009366460471761718,0.4860658513768512,6.51
1303,0.00075,2.428875,-0.9339093750000167,0.0008231084983174547,0.48673012303276986,6.515
1304,0.00075,2.428875,1.9061306249999443,0.0007337552916738616,0.48597297253707417,6.52
1305,0.00075,2.428875,-0.9339093750000185,0.0007536095741900679,0.4861412113772168,6.525
1306,0.0005625000000000001,2.428875,1.9072031624999433,0.0006346167026149668,0.4867592563731864,6.53
1307,0.0005625000000000001,2.428875,-0.9349068375000193,0.0005464756686789543,0.4860123774413314,6.535
1308,0.0005625000000000001,2.428875,1.9072031624999433,0.0005660606064195364,0.4861783339399896,6.54
1309,0.0005625000000000001,2.428875,-0.9349068375000193,0.000561708833253579,0.48614145840598777,6.545
1310,0.0005625000000000001,2.428875,1.9072031624999433,0.0005626757972510548,0.48614965214964295,6.55
1311,0.0005625000000000001,2.428875,-0.9349068375000193,0.0005624609378508156,0.4861478314998028,6.555
1312,0.00075,2.428875,1.9061306249999426,0.0006770899296095487,0.48549280838194675,6.56
1313,0.00075,2.428875,-0.9339093750000202,0.0007662006176407583,0.48624790385248384,6.565
1314,0.0005625000000000001,2.428875,1.9072031624999415,0.0006318189727602235,0.48673554930517987,6.57
1315,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005470973242526784,0.48601764515184026,6.575
1316,0.0005625000000000001,2.428875,1.9072031624999415,0.0005659224745510549,0.4861771634547123,6.58
1317,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005617395261547555,0.4861417184878141,6.585
1318,0.0005625000000000001,2.428875,1.9072031624999415,0.0005626689772884133,0.4861495943594589,6.59
1319,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624624532465145,0.48614784434077946,6.595
1320,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625083428886245,0.48614823319493,6.6
1321,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624981462101476,0.4861481467915378,6.605
1322,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625004119121052,0.48614816599037153,6.61
1323,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999084731303,0.4861481617243907,6.615
1324,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000203372705,0.4861481626722916,6.62
1325,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999954810584,0.48614816246166803,6.625
1326,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000010041089,0.4861481625084686,6.63
1327,0.0005625000000000001,2.428875,-0.9349068375000211,0.000562499999776887,0.48614816249806947,6.635
1328,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000495758,0.4861481625003802,6.64
1329,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999999889842,0.48614816249986675,6.645
1330,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000024477,0.48614816249998083,6.65
1331,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999999994561,0.48614816249995546,6.655
1332,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000001207,0.4861481624999611,6.66
1333,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999999999732,0.48614816249995985,6.665
1334,0.0005625000000000001,2.428875,1.9072031624999415,0.000562500000000006,0.4861481624999601,6.67
1335,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005624999999999987,0.48614816249996007,6.675
1336,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000000003,0.48614816249996007,6.68
1337,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005625,0.48614816249996007,6.685
1338,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000000001,0.48614816249996007,6.69
1339,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005625000000000001,0.48614816249996007,6.695
1340,0.0005625000000000001,2.428875,1.9072031624999415,0.0005625000000000001,0.48614816249996007,6.7
1341,0.0005625000000000001,2.428875,-0.9349068375000211,0.0005625000000000001,0.48614816249996007,6.705
1342,0.00075,2.428875,1.9061306249999408,0.0006770812499999999,0.4854927348337098,6.71
1343,0.0005625000000000001,2.428875,-0.9328368375000213,0.0006516212962499999,0.4869033478611506,6.715
1344,0.0005625000000000001,2.428875,1.90513316249994,0.0005426972479732501,0.48598036031270264,6.72
1345,0.0005625000000000001,2.428875,-0.9328368375000213,0.0005669001715003437,0.4861854481459678,6.725
